index	DOY	Dst
2000-07-22 00:00:00	204	-26
2000-07-22 01:00:00	204	-27
2000-07-22 02:00:00	204	-30
2000-07-22 03:00:00	204	-34
2000-07-22 04:00:00	204	-33
2000-07-22 05:00:00	204	-31
2000-07-22 06:00:00	204	-26
2000-07-22 07:00:00	204	-25
2000-07-22 08:00:00	204	-31
2000-07-22 09:00:00	204	-39
2000-07-22 10:00:00	204	-40
2000-07-22 11:00:00	204	-42
2000-07-22 12:00:00	204	-43
2000-07-22 13:00:00	204	-46
2000-07-22 14:00:00	204	-50
2000-07-22 15:00:00	204	-55
2000-07-22 16:00:00	204	-60
2000-07-22 17:00:00	204	-63
2000-07-22 18:00:00	204	-57
2000-07-22 19:00:00	204	-51
2000-07-22 20:00:00	204	-45
2000-07-22 21:00:00	204	-47
2000-07-22 22:00:00	204	-44
2000-07-22 23:00:00	204	-39
