index	DOY	Dst
2000-05-26 00:00:00	147	-39
2000-05-26 01:00:00	147	-43
2000-05-26 02:00:00	147	-44
2000-05-26 03:00:00	147	-47
2000-05-26 04:00:00	147	-39
2000-05-26 05:00:00	147	-38
2000-05-26 06:00:00	147	-37
2000-05-26 07:00:00	147	-38
2000-05-26 08:00:00	147	-40
2000-05-26 09:00:00	147	-28
2000-05-26 10:00:00	147	-29
2000-05-26 11:00:00	147	-30
2000-05-26 12:00:00	147	-33
2000-05-26 13:00:00	147	-37
2000-05-26 14:00:00	147	-44
2000-05-26 15:00:00	147	-48
2000-05-26 16:00:00	147	-49
2000-05-26 17:00:00	147	-36
2000-05-26 18:00:00	147	-35
2000-05-26 19:00:00	147	-28
2000-05-26 20:00:00	147	-19
2000-05-26 21:00:00	147	-16
2000-05-26 22:00:00	147	-14
2000-05-26 23:00:00	147	-14
