index	DOY	Dst
2015-10-07 00:00:00	280	-23
2015-10-07 01:00:00	280	-14
2015-10-07 02:00:00	280	-9
2015-10-07 03:00:00	280	-12
2015-10-07 04:00:00	280	-29
2015-10-07 05:00:00	280	-46
2015-10-07 06:00:00	280	-57
2015-10-07 07:00:00	280	-75
2015-10-07 08:00:00	280	-87
2015-10-07 09:00:00	280	-93
2015-10-07 10:00:00	280	-85
2015-10-07 11:00:00	280	-56
2015-10-07 12:00:00	280	-43
2015-10-07 13:00:00	280	-38
2015-10-07 14:00:00	280	-60
2015-10-07 15:00:00	280	-74
2015-10-07 16:00:00	280	-78
2015-10-07 17:00:00	280	-74
2015-10-07 18:00:00	280	-92
2015-10-07 19:00:00	280	-105
2015-10-07 20:00:00	280	-111
2015-10-07 21:00:00	280	-119
2015-10-07 22:00:00	280	-124
2015-10-07 23:00:00	280	-109
