index	DOY	Dst
2005-02-21 00:00:00	52	-29
2005-02-21 01:00:00	52	-34
2005-02-21 02:00:00	52	-41
2005-02-21 03:00:00	52	-43
2005-02-21 04:00:00	52	-41
2005-02-21 05:00:00	52	-37
2005-02-21 06:00:00	52	-37
2005-02-21 07:00:00	52	-35
2005-02-21 08:00:00	52	-32
2005-02-21 09:00:00	52	-25
2005-02-21 10:00:00	52	-23
2005-02-21 11:00:00	52	-23
2005-02-21 12:00:00	52	-23
2005-02-21 13:00:00	52	-23
2005-02-21 14:00:00	52	-24
2005-02-21 15:00:00	52	-24
2005-02-21 16:00:00	52	-23
2005-02-21 17:00:00	52	-20
2005-02-21 18:00:00	52	-14
2005-02-21 19:00:00	52	-10
2005-02-21 20:00:00	52	-10
2005-02-21 21:00:00	52	-13
2005-02-21 22:00:00	52	-14
2005-02-21 23:00:00	52	-10
