index	DOY	Dst
2003-04-26 00:00:00	116	-43
2003-04-26 01:00:00	116	-42
2003-04-26 02:00:00	116	-37
2003-04-26 03:00:00	116	-34
2003-04-26 04:00:00	116	-35
2003-04-26 05:00:00	116	-29
2003-04-26 06:00:00	116	-26
2003-04-26 07:00:00	116	-24
2003-04-26 08:00:00	116	-21
2003-04-26 09:00:00	116	-27
2003-04-26 10:00:00	116	-32
2003-04-26 11:00:00	116	-32
2003-04-26 12:00:00	116	-35
2003-04-26 13:00:00	116	-31
2003-04-26 14:00:00	116	-30
2003-04-26 15:00:00	116	-32
2003-04-26 16:00:00	116	-34
2003-04-26 17:00:00	116	-31
2003-04-26 18:00:00	116	-23
2003-04-26 19:00:00	116	-23
2003-04-26 20:00:00	116	-26
2003-04-26 21:00:00	116	-18
2003-04-26 22:00:00	116	-14
2003-04-26 23:00:00	116	-12
