index	DOY	Dst
1997-04-04 00:00:00	94	-7
1997-04-04 01:00:00	94	-4
1997-04-04 02:00:00	94	-9
1997-04-04 03:00:00	94	-11
1997-04-04 04:00:00	94	-13
1997-04-04 05:00:00	94	-19
1997-04-04 06:00:00	94	-23
1997-04-04 07:00:00	94	-27
1997-04-04 08:00:00	94	-24
1997-04-04 09:00:00	94	-18
1997-04-04 10:00:00	94	-20
1997-04-04 11:00:00	94	-19
1997-04-04 12:00:00	94	-16
1997-04-04 13:00:00	94	-18
1997-04-04 14:00:00	94	-16
1997-04-04 15:00:00	94	-14
1997-04-04 16:00:00	94	-13
1997-04-04 17:00:00	94	-12
1997-04-04 18:00:00	94	-12
1997-04-04 19:00:00	94	-11
1997-04-04 20:00:00	94	-11
1997-04-04 21:00:00	94	-15
1997-04-04 22:00:00	94	-17
1997-04-04 23:00:00	94	-23
