index	DOY	Dst
2015-03-01 00:00:00	60	-24
2015-03-01 01:00:00	60	-34
2015-03-01 02:00:00	60	-20
2015-03-01 03:00:00	60	-20
2015-03-01 04:00:00	60	-18
2015-03-01 05:00:00	60	-32
2015-03-01 06:00:00	60	-45
2015-03-01 07:00:00	60	-42
2015-03-01 08:00:00	60	-46
2015-03-01 09:00:00	60	-41
2015-03-01 10:00:00	60	-37
2015-03-01 11:00:00	60	-34
2015-03-01 12:00:00	60	-33
2015-03-01 13:00:00	60	-28
2015-03-01 14:00:00	60	-26
2015-03-01 15:00:00	60	-22
2015-03-01 16:00:00	60	-17
2015-03-01 17:00:00	60	-15
2015-03-01 18:00:00	60	-13
2015-03-01 19:00:00	60	-10
2015-03-01 20:00:00	60	-12
2015-03-01 21:00:00	60	-12
2015-03-01 22:00:00	60	-17
2015-03-01 23:00:00	60	-16
