index	DOY	Dst
2004-08-23 00:00:00	236	-16
2004-08-23 01:00:00	236	-13
2004-08-23 02:00:00	236	-9
2004-08-23 03:00:00	236	-8
2004-08-23 04:00:00	236	-11
2004-08-23 05:00:00	236	-17
2004-08-23 06:00:00	236	-19
2004-08-23 07:00:00	236	-17
2004-08-23 08:00:00	236	-15
2004-08-23 09:00:00	236	-15
2004-08-23 10:00:00	236	-14
2004-08-23 11:00:00	236	-13
2004-08-23 12:00:00	236	-13
2004-08-23 13:00:00	236	-11
2004-08-23 14:00:00	236	-9
2004-08-23 15:00:00	236	-8
2004-08-23 16:00:00	236	-9
2004-08-23 17:00:00	236	-13
2004-08-23 18:00:00	236	-13
2004-08-23 19:00:00	236	-14
2004-08-23 20:00:00	236	-12
2004-08-23 21:00:00	236	-14
2004-08-23 22:00:00	236	-16
2004-08-23 23:00:00	236	-16
