index	DOY	Dst
2017-01-10 00:00:00	10	-20
2017-01-10 01:00:00	10	-21
2017-01-10 02:00:00	10	-20
2017-01-10 03:00:00	10	-18
2017-01-10 04:00:00	10	-17
2017-01-10 05:00:00	10	-15
2017-01-10 06:00:00	10	-11
2017-01-10 07:00:00	10	-5
2017-01-10 08:00:00	10	-5
2017-01-10 09:00:00	10	-7
2017-01-10 10:00:00	10	-9
2017-01-10 11:00:00	10	-10
2017-01-10 12:00:00	10	-11
2017-01-10 13:00:00	10	-16
2017-01-10 14:00:00	10	-13
2017-01-10 15:00:00	10	-10
2017-01-10 16:00:00	10	-15
2017-01-10 17:00:00	10	-22
2017-01-10 18:00:00	10	-22
2017-01-10 19:00:00	10	-24
2017-01-10 20:00:00	10	-23
2017-01-10 21:00:00	10	-20
2017-01-10 22:00:00	10	-17
2017-01-10 23:00:00	10	-17
