index	DOY	Dst
1998-05-06 00:00:00	126	-54
1998-05-06 01:00:00	126	-52
1998-05-06 02:00:00	126	-52
1998-05-06 03:00:00	126	-60
1998-05-06 04:00:00	126	-67
1998-05-06 05:00:00	126	-67
1998-05-06 06:00:00	126	-64
1998-05-06 07:00:00	126	-62
1998-05-06 08:00:00	126	-62
1998-05-06 09:00:00	126	-65
1998-05-06 10:00:00	126	-63
1998-05-06 11:00:00	126	-61
1998-05-06 12:00:00	126	-60
1998-05-06 13:00:00	126	-62
1998-05-06 14:00:00	126	-66
1998-05-06 15:00:00	126	-69
1998-05-06 16:00:00	126	-70
1998-05-06 17:00:00	126	-72
1998-05-06 18:00:00	126	-71
1998-05-06 19:00:00	126	-70
1998-05-06 20:00:00	126	-69
1998-05-06 21:00:00	126	-64
1998-05-06 22:00:00	126	-58
1998-05-06 23:00:00	126	-53
