index	DOY	Dst
2000-02-12 00:00:00	43	-24
2000-02-12 01:00:00	43	-38
2000-02-12 02:00:00	43	-42
2000-02-12 03:00:00	43	-60
2000-02-12 04:00:00	43	-47
2000-02-12 05:00:00	43	-24
2000-02-12 06:00:00	43	-30
2000-02-12 07:00:00	43	-33
2000-02-12 08:00:00	43	-29
2000-02-12 09:00:00	43	-67
2000-02-12 10:00:00	43	-98
2000-02-12 11:00:00	43	-133
2000-02-12 12:00:00	43	-108
2000-02-12 13:00:00	43	-91
2000-02-12 14:00:00	43	-105
2000-02-12 15:00:00	43	-96
2000-02-12 16:00:00	43	-103
2000-02-12 17:00:00	43	-110
2000-02-12 18:00:00	43	-109
2000-02-12 19:00:00	43	-102
2000-02-12 20:00:00	43	-95
2000-02-12 21:00:00	43	-89
2000-02-12 22:00:00	43	-84
2000-02-12 23:00:00	43	-77
