index	DOY	Dst
2003-04-02 00:00:00	92	-33
2003-04-02 01:00:00	92	-33
2003-04-02 02:00:00	92	-34
2003-04-02 03:00:00	92	-33
2003-04-02 04:00:00	92	-33
2003-04-02 05:00:00	92	-38
2003-04-02 06:00:00	92	-41
2003-04-02 07:00:00	92	-45
2003-04-02 08:00:00	92	-51
2003-04-02 09:00:00	92	-48
2003-04-02 10:00:00	92	-40
2003-04-02 11:00:00	92	-36
2003-04-02 12:00:00	92	-39
2003-04-02 13:00:00	92	-44
2003-04-02 14:00:00	92	-37
2003-04-02 15:00:00	92	-39
2003-04-02 16:00:00	92	-36
2003-04-02 17:00:00	92	-32
2003-04-02 18:00:00	92	-33
2003-04-02 19:00:00	92	-37
2003-04-02 20:00:00	92	-46
2003-04-02 21:00:00	92	-50
2003-04-02 22:00:00	92	-53
2003-04-02 23:00:00	92	-40
