index	DOY	Dst
2000-05-28 00:00:00	149	-23
2000-05-28 01:00:00	149	-27
2000-05-28 02:00:00	149	-27
2000-05-28 03:00:00	149	-28
2000-05-28 04:00:00	149	-20
2000-05-28 05:00:00	149	-16
2000-05-28 06:00:00	149	-17
2000-05-28 07:00:00	149	-17
2000-05-28 08:00:00	149	-21
2000-05-28 09:00:00	149	-19
2000-05-28 10:00:00	149	-14
2000-05-28 11:00:00	149	-19
2000-05-28 12:00:00	149	-15
2000-05-28 13:00:00	149	-17
2000-05-28 14:00:00	149	-16
2000-05-28 15:00:00	149	-14
2000-05-28 16:00:00	149	-13
2000-05-28 17:00:00	149	-17
2000-05-28 18:00:00	149	-24
2000-05-28 19:00:00	149	-29
2000-05-28 20:00:00	149	-30
2000-05-28 21:00:00	149	-38
2000-05-28 22:00:00	149	-28
2000-05-28 23:00:00	149	-24
