index	DOY	Dst
2002-02-05 00:00:00	36	-9
2002-02-05 01:00:00	36	-14
2002-02-05 02:00:00	36	-36
2002-02-05 03:00:00	36	-35
2002-02-05 04:00:00	36	-27
2002-02-05 05:00:00	36	-25
2002-02-05 06:00:00	36	-23
2002-02-05 07:00:00	36	-20
2002-02-05 08:00:00	36	-11
2002-02-05 09:00:00	36	-2
2002-02-05 10:00:00	36	-3
2002-02-05 11:00:00	36	-12
2002-02-05 12:00:00	36	-27
2002-02-05 13:00:00	36	-31
2002-02-05 14:00:00	36	-21
2002-02-05 15:00:00	36	-19
2002-02-05 16:00:00	36	-22
2002-02-05 17:00:00	36	-19
2002-02-05 18:00:00	36	-39
2002-02-05 19:00:00	36	-54
2002-02-05 20:00:00	36	-82
2002-02-05 21:00:00	36	-68
2002-02-05 22:00:00	36	-67
2002-02-05 23:00:00	36	-68
