index	DOY	Dst
1998-10-10 00:00:00	283	-32
1998-10-10 01:00:00	283	-36
1998-10-10 02:00:00	283	-35
1998-10-10 03:00:00	283	-38
1998-10-10 04:00:00	283	-37
1998-10-10 05:00:00	283	-35
1998-10-10 06:00:00	283	-27
1998-10-10 07:00:00	283	-23
1998-10-10 08:00:00	283	-26
1998-10-10 09:00:00	283	-28
1998-10-10 10:00:00	283	-27
1998-10-10 11:00:00	283	-26
1998-10-10 12:00:00	283	-25
1998-10-10 13:00:00	283	-22
1998-10-10 14:00:00	283	-19
1998-10-10 15:00:00	283	-17
1998-10-10 16:00:00	283	-15
1998-10-10 17:00:00	283	-17
1998-10-10 18:00:00	283	-17
1998-10-10 19:00:00	283	-20
1998-10-10 20:00:00	283	-21
1998-10-10 21:00:00	283	-19
1998-10-10 22:00:00	283	-18
1998-10-10 23:00:00	283	-18
