index	DOY	Dst
2017-03-27 00:00:00	86	12
2017-03-27 01:00:00	86	9
2017-03-27 02:00:00	86	6
2017-03-27 03:00:00	86	3
2017-03-27 04:00:00	86	-1
2017-03-27 05:00:00	86	-18
2017-03-27 06:00:00	86	-32
2017-03-27 07:00:00	86	-27
2017-03-27 08:00:00	86	-23
2017-03-27 09:00:00	86	-35
2017-03-27 10:00:00	86	-53
2017-03-27 11:00:00	86	-42
2017-03-27 12:00:00	86	-43
2017-03-27 13:00:00	86	-64
2017-03-27 14:00:00	86	-73
2017-03-27 15:00:00	86	-71
2017-03-27 16:00:00	86	-73
2017-03-27 17:00:00	86	-60
2017-03-27 18:00:00	86	-48
2017-03-27 19:00:00	86	-51
2017-03-27 20:00:00	86	-47
2017-03-27 21:00:00	86	-44
2017-03-27 22:00:00	86	-34
2017-03-27 23:00:00	86	-36
