index	DOY	Dst
1996-08-06 00:00:00	219	-6
1996-08-06 01:00:00	219	-7
1996-08-06 02:00:00	219	-9
1996-08-06 03:00:00	219	-11
1996-08-06 04:00:00	219	-10
1996-08-06 05:00:00	219	-6
1996-08-06 06:00:00	219	-1
1996-08-06 07:00:00	219	1
1996-08-06 08:00:00	219	1
1996-08-06 09:00:00	219	-3
1996-08-06 10:00:00	219	-5
1996-08-06 11:00:00	219	-5
1996-08-06 12:00:00	219	-4
1996-08-06 13:00:00	219	-5
1996-08-06 14:00:00	219	-11
1996-08-06 15:00:00	219	-11
1996-08-06 16:00:00	219	-16
1996-08-06 17:00:00	219	-22
1996-08-06 18:00:00	219	-19
1996-08-06 19:00:00	219	-14
1996-08-06 20:00:00	219	-8
1996-08-06 21:00:00	219	-2
1996-08-06 22:00:00	219	2
1996-08-06 23:00:00	219	-1
