index	DOY	Dst
2001-08-27 00:00:00	239	0
2001-08-27 01:00:00	239	-4
2001-08-27 02:00:00	239	-4
2001-08-27 03:00:00	239	-11
2001-08-27 04:00:00	239	-13
2001-08-27 05:00:00	239	-12
2001-08-27 06:00:00	239	-12
2001-08-27 07:00:00	239	-6
2001-08-27 08:00:00	239	-7
2001-08-27 09:00:00	239	-4
2001-08-27 10:00:00	239	-3
2001-08-27 11:00:00	239	1
2001-08-27 12:00:00	239	5
2001-08-27 13:00:00	239	5
2001-08-27 14:00:00	239	3
2001-08-27 15:00:00	239	4
2001-08-27 16:00:00	239	8
2001-08-27 17:00:00	239	2
2001-08-27 18:00:00	239	-3
2001-08-27 19:00:00	239	-5
2001-08-27 20:00:00	239	14
2001-08-27 21:00:00	239	14
2001-08-27 22:00:00	239	14
2001-08-27 23:00:00	239	11
