index	DOY	Dst
2004-08-09 00:00:00	222	-19
2004-08-09 01:00:00	222	-20
2004-08-09 02:00:00	222	-21
2004-08-09 03:00:00	222	-20
2004-08-09 04:00:00	222	-16
2004-08-09 05:00:00	222	-8
2004-08-09 06:00:00	222	-13
2004-08-09 07:00:00	222	-23
2004-08-09 08:00:00	222	-30
2004-08-09 09:00:00	222	-30
2004-08-09 10:00:00	222	-27
2004-08-09 11:00:00	222	-25
2004-08-09 12:00:00	222	-25
2004-08-09 13:00:00	222	-23
2004-08-09 14:00:00	222	-20
2004-08-09 15:00:00	222	-17
2004-08-09 16:00:00	222	-21
2004-08-09 17:00:00	222	-21
2004-08-09 18:00:00	222	-20
2004-08-09 19:00:00	222	-27
2004-08-09 20:00:00	222	-37
2004-08-09 21:00:00	222	-51
2004-08-09 22:00:00	222	-45
2004-08-09 23:00:00	222	-40
