index	DOY	Dst
1999-07-27 00:00:00	208	0
1999-07-27 01:00:00	208	2
1999-07-27 02:00:00	208	5
1999-07-27 03:00:00	208	4
1999-07-27 04:00:00	208	6
1999-07-27 05:00:00	208	8
1999-07-27 06:00:00	208	10
1999-07-27 07:00:00	208	4
1999-07-27 08:00:00	208	4
1999-07-27 09:00:00	208	5
1999-07-27 10:00:00	208	5
1999-07-27 11:00:00	208	6
1999-07-27 12:00:00	208	9
1999-07-27 13:00:00	208	13
1999-07-27 14:00:00	208	12
1999-07-27 15:00:00	208	13
1999-07-27 16:00:00	208	10
1999-07-27 17:00:00	208	4
1999-07-27 18:00:00	208	-1
1999-07-27 19:00:00	208	-4
1999-07-27 20:00:00	208	-5
1999-07-27 21:00:00	208	-6
1999-07-27 22:00:00	208	-4
1999-07-27 23:00:00	208	-1
