index	DOY	Dst
2015-10-12 00:00:00	285	-17
2015-10-12 01:00:00	285	-14
2015-10-12 02:00:00	285	-12
2015-10-12 03:00:00	285	-14
2015-10-12 04:00:00	285	-10
2015-10-12 05:00:00	285	-12
2015-10-12 06:00:00	285	-13
2015-10-12 07:00:00	285	-18
2015-10-12 08:00:00	285	-17
2015-10-12 09:00:00	285	-15
2015-10-12 10:00:00	285	-19
2015-10-12 11:00:00	285	-20
2015-10-12 12:00:00	285	-25
2015-10-12 13:00:00	285	-24
2015-10-12 14:00:00	285	-19
2015-10-12 15:00:00	285	-18
2015-10-12 16:00:00	285	-24
2015-10-12 17:00:00	285	-31
2015-10-12 18:00:00	285	-42
2015-10-12 19:00:00	285	-37
2015-10-12 20:00:00	285	-32
2015-10-12 21:00:00	285	-37
2015-10-12 22:00:00	285	-41
2015-10-12 23:00:00	285	-36
