index	DOY	Dst
2015-09-14 00:00:00	257	-20
2015-09-14 01:00:00	257	-19
2015-09-14 02:00:00	257	-18
2015-09-14 03:00:00	257	-16
2015-09-14 04:00:00	257	-17
2015-09-14 05:00:00	257	-23
2015-09-14 06:00:00	257	-22
2015-09-14 07:00:00	257	-19
2015-09-14 08:00:00	257	-15
2015-09-14 09:00:00	257	-10
2015-09-14 10:00:00	257	-16
2015-09-14 11:00:00	257	-21
2015-09-14 12:00:00	257	-22
2015-09-14 13:00:00	257	-23
2015-09-14 14:00:00	257	-22
2015-09-14 15:00:00	257	-31
2015-09-14 16:00:00	257	-41
2015-09-14 17:00:00	257	-39
2015-09-14 18:00:00	257	-32
2015-09-14 19:00:00	257	-31
2015-09-14 20:00:00	257	-25
2015-09-14 21:00:00	257	-28
2015-09-14 22:00:00	257	-31
2015-09-14 23:00:00	257	-30
