index	DOY	Dst
2017-04-21 00:00:00	111	-12
2017-04-21 01:00:00	111	-11
2017-04-21 02:00:00	111	-13
2017-04-21 03:00:00	111	-11
2017-04-21 04:00:00	111	-11
2017-04-21 05:00:00	111	-10
2017-04-21 06:00:00	111	-8
2017-04-21 07:00:00	111	-7
2017-04-21 08:00:00	111	-5
2017-04-21 09:00:00	111	-6
2017-04-21 10:00:00	111	-5
2017-04-21 11:00:00	111	-7
2017-04-21 12:00:00	111	-1
2017-04-21 13:00:00	111	-3
2017-04-21 14:00:00	111	0
2017-04-21 15:00:00	111	8
2017-04-21 16:00:00	111	9
2017-04-21 17:00:00	111	3
2017-04-21 18:00:00	111	-7
2017-04-21 19:00:00	111	-12
2017-04-21 20:00:00	111	-23
2017-04-21 21:00:00	111	-37
2017-04-21 22:00:00	111	-36
2017-04-21 23:00:00	111	-33
