index	DOY	Dst
2019-09-08 00:00:00	251	-12
2019-09-08 01:00:00	251	-13
2019-09-08 02:00:00	251	-10
2019-09-08 03:00:00	251	-7
2019-09-08 04:00:00	251	-7
2019-09-08 05:00:00	251	-12
2019-09-08 06:00:00	251	-17
2019-09-08 07:00:00	251	-19
2019-09-08 08:00:00	251	-20
2019-09-08 09:00:00	251	-19
2019-09-08 10:00:00	251	-19
2019-09-08 11:00:00	251	-15
2019-09-08 12:00:00	251	-17
2019-09-08 13:00:00	251	-19
2019-09-08 14:00:00	251	-20
2019-09-08 15:00:00	251	-20
2019-09-08 16:00:00	251	-19
2019-09-08 17:00:00	251	-17
2019-09-08 18:00:00	251	-14
2019-09-08 19:00:00	251	-15
2019-09-08 20:00:00	251	-22
2019-09-08 21:00:00	251	-27
2019-09-08 22:00:00	251	-23
2019-09-08 23:00:00	251	-27
