index	DOY	Dst
2015-10-03 00:00:00	276	-28
2015-10-03 01:00:00	276	-25
2015-10-03 02:00:00	276	-23
2015-10-03 03:00:00	276	-18
2015-10-03 04:00:00	276	-16
2015-10-03 05:00:00	276	-21
2015-10-03 06:00:00	276	-28
2015-10-03 07:00:00	276	-34
2015-10-03 08:00:00	276	-33
2015-10-03 09:00:00	276	-32
2015-10-03 10:00:00	276	-27
2015-10-03 11:00:00	276	-18
2015-10-03 12:00:00	276	-11
2015-10-03 13:00:00	276	-11
2015-10-03 14:00:00	276	-18
2015-10-03 15:00:00	276	-23
2015-10-03 16:00:00	276	-24
2015-10-03 17:00:00	276	-20
2015-10-03 18:00:00	276	-17
2015-10-03 19:00:00	276	-20
2015-10-03 20:00:00	276	-22
2015-10-03 21:00:00	276	-20
2015-10-03 22:00:00	276	-19
2015-10-03 23:00:00	276	-21
