index	DOY	Dst
2004-09-03 00:00:00	247	-17
2004-09-03 01:00:00	247	-15
2004-09-03 02:00:00	247	-14
2004-09-03 03:00:00	247	-11
2004-09-03 04:00:00	247	-8
2004-09-03 05:00:00	247	-6
2004-09-03 06:00:00	247	-6
2004-09-03 07:00:00	247	-9
2004-09-03 08:00:00	247	-10
2004-09-03 09:00:00	247	-10
2004-09-03 10:00:00	247	-8
2004-09-03 11:00:00	247	-6
2004-09-03 12:00:00	247	-6
2004-09-03 13:00:00	247	-5
2004-09-03 14:00:00	247	-3
2004-09-03 15:00:00	247	-3
2004-09-03 16:00:00	247	-4
2004-09-03 17:00:00	247	-7
2004-09-03 18:00:00	247	-6
2004-09-03 19:00:00	247	-3
2004-09-03 20:00:00	247	-3
2004-09-03 21:00:00	247	-4
2004-09-03 22:00:00	247	-4
2004-09-03 23:00:00	247	-4
