index	DOY	Dst
1996-08-22 00:00:00	235	-3
1996-08-22 01:00:00	235	-6
1996-08-22 02:00:00	235	-9
1996-08-22 03:00:00	235	-10
1996-08-22 04:00:00	235	-8
1996-08-22 05:00:00	235	-5
1996-08-22 06:00:00	235	-3
1996-08-22 07:00:00	235	-3
1996-08-22 08:00:00	235	-6
1996-08-22 09:00:00	235	-8
1996-08-22 10:00:00	235	-6
1996-08-22 11:00:00	235	-6
1996-08-22 12:00:00	235	-5
1996-08-22 13:00:00	235	-1
1996-08-22 14:00:00	235	-1
1996-08-22 15:00:00	235	-6
1996-08-22 16:00:00	235	-11
1996-08-22 17:00:00	235	-13
1996-08-22 18:00:00	235	-12
1996-08-22 19:00:00	235	-10
1996-08-22 20:00:00	235	-8
1996-08-22 21:00:00	235	-7
1996-08-22 22:00:00	235	-5
1996-08-22 23:00:00	235	-4
