index	DOY	Dst
2004-12-06 00:00:00	341	10
2004-12-06 01:00:00	341	7
2004-12-06 02:00:00	341	6
2004-12-06 03:00:00	341	6
2004-12-06 04:00:00	341	0
2004-12-06 05:00:00	341	-13
2004-12-06 06:00:00	341	-22
2004-12-06 07:00:00	341	-24
2004-12-06 08:00:00	341	-30
2004-12-06 09:00:00	341	-28
2004-12-06 10:00:00	341	-31
2004-12-06 11:00:00	341	-35
2004-12-06 12:00:00	341	-40
2004-12-06 13:00:00	341	-39
2004-12-06 14:00:00	341	-34
2004-12-06 15:00:00	341	-42
2004-12-06 16:00:00	341	-42
2004-12-06 17:00:00	341	-39
2004-12-06 18:00:00	341	-42
2004-12-06 19:00:00	341	-42
2004-12-06 20:00:00	341	-37
2004-12-06 21:00:00	341	-37
2004-12-06 22:00:00	341	-35
2004-12-06 23:00:00	341	-35
