index	DOY	Dst
2001-03-28 00:00:00	87	-51
2001-03-28 01:00:00	87	-56
2001-03-28 02:00:00	87	-55
2001-03-28 03:00:00	87	-50
2001-03-28 04:00:00	87	-46
2001-03-28 05:00:00	87	-43
2001-03-28 06:00:00	87	-41
2001-03-28 07:00:00	87	-38
2001-03-28 08:00:00	87	-30
2001-03-28 09:00:00	87	-36
2001-03-28 10:00:00	87	-37
2001-03-28 11:00:00	87	-34
2001-03-28 12:00:00	87	-39
2001-03-28 13:00:00	87	-69
2001-03-28 14:00:00	87	-86
2001-03-28 15:00:00	87	-87
2001-03-28 16:00:00	87	-79
2001-03-28 17:00:00	87	-58
2001-03-28 18:00:00	87	-64
2001-03-28 19:00:00	87	-55
2001-03-28 20:00:00	87	-51
2001-03-28 21:00:00	87	-48
2001-03-28 22:00:00	87	-54
2001-03-28 23:00:00	87	-55
