index	DOY	Dst
1999-03-25 00:00:00	84	5
1999-03-25 01:00:00	84	6
1999-03-25 02:00:00	84	6
1999-03-25 03:00:00	84	5
1999-03-25 04:00:00	84	4
1999-03-25 05:00:00	84	7
1999-03-25 06:00:00	84	10
1999-03-25 07:00:00	84	10
1999-03-25 08:00:00	84	10
1999-03-25 09:00:00	84	9
1999-03-25 10:00:00	84	11
1999-03-25 11:00:00	84	13
1999-03-25 12:00:00	84	15
1999-03-25 13:00:00	84	14
1999-03-25 14:00:00	84	14
1999-03-25 15:00:00	84	15
1999-03-25 16:00:00	84	16
1999-03-25 17:00:00	84	4
1999-03-25 18:00:00	84	-9
1999-03-25 19:00:00	84	-28
1999-03-25 20:00:00	84	-31
1999-03-25 21:00:00	84	-25
1999-03-25 22:00:00	84	-19
1999-03-25 23:00:00	84	-12
