index	DOY	Dst
2000-12-13 00:00:00	348	14
2000-12-13 01:00:00	348	9
2000-12-13 02:00:00	348	4
2000-12-13 03:00:00	348	1
2000-12-13 04:00:00	348	0
2000-12-13 05:00:00	348	0
2000-12-13 06:00:00	348	-1
2000-12-13 07:00:00	348	-2
2000-12-13 08:00:00	348	0
2000-12-13 09:00:00	348	-2
2000-12-13 10:00:00	348	-4
2000-12-13 11:00:00	348	-2
2000-12-13 12:00:00	348	1
2000-12-13 13:00:00	348	4
2000-12-13 14:00:00	348	6
2000-12-13 15:00:00	348	3
2000-12-13 16:00:00	348	0
2000-12-13 17:00:00	348	4
2000-12-13 18:00:00	348	7
2000-12-13 19:00:00	348	12
2000-12-13 20:00:00	348	14
2000-12-13 21:00:00	348	15
2000-12-13 22:00:00	348	15
2000-12-13 23:00:00	348	16
