index	DOY	Dst
1999-01-09 00:00:00	9	-21
1999-01-09 01:00:00	9	-30
1999-01-09 02:00:00	9	-27
1999-01-09 03:00:00	9	-18
1999-01-09 04:00:00	9	-17
1999-01-09 05:00:00	9	-22
1999-01-09 06:00:00	9	-25
1999-01-09 07:00:00	9	-26
1999-01-09 08:00:00	9	-23
1999-01-09 09:00:00	9	-24
1999-01-09 10:00:00	9	-22
1999-01-09 11:00:00	9	-17
1999-01-09 12:00:00	9	-14
1999-01-09 13:00:00	9	-16
1999-01-09 14:00:00	9	-18
1999-01-09 15:00:00	9	-17
1999-01-09 16:00:00	9	-16
1999-01-09 17:00:00	9	-20
1999-01-09 18:00:00	9	-19
1999-01-09 19:00:00	9	-17
1999-01-09 20:00:00	9	-14
1999-01-09 21:00:00	9	-15
1999-01-09 22:00:00	9	-18
1999-01-09 23:00:00	9	-19
