index	DOY	Dst
1998-02-04 00:00:00	35	-21
1998-02-04 01:00:00	35	-29
1998-02-04 02:00:00	35	-28
1998-02-04 03:00:00	35	-15
1998-02-04 04:00:00	35	-10
1998-02-04 05:00:00	35	-13
1998-02-04 06:00:00	35	-23
1998-02-04 07:00:00	35	-25
1998-02-04 08:00:00	35	-27
1998-02-04 09:00:00	35	-28
1998-02-04 10:00:00	35	-27
1998-02-04 11:00:00	35	-26
1998-02-04 12:00:00	35	-27
1998-02-04 13:00:00	35	-34
1998-02-04 14:00:00	35	-31
1998-02-04 15:00:00	35	-26
1998-02-04 16:00:00	35	-24
1998-02-04 17:00:00	35	-20
1998-02-04 18:00:00	35	-19
1998-02-04 19:00:00	35	-19
1998-02-04 20:00:00	35	-17
1998-02-04 21:00:00	35	-15
1998-02-04 22:00:00	35	-12
1998-02-04 23:00:00	35	-9
