index	DOY	Dst
1996-04-08 00:00:00	99	5
1996-04-08 01:00:00	99	8
1996-04-08 02:00:00	99	8
1996-04-08 03:00:00	99	15
1996-04-08 04:00:00	99	17
1996-04-08 05:00:00	99	15
1996-04-08 06:00:00	99	12
1996-04-08 07:00:00	99	13
1996-04-08 08:00:00	99	11
1996-04-08 09:00:00	99	8
1996-04-08 10:00:00	99	4
1996-04-08 11:00:00	99	5
1996-04-08 12:00:00	99	7
1996-04-08 13:00:00	99	11
1996-04-08 14:00:00	99	17
1996-04-08 15:00:00	99	19
1996-04-08 16:00:00	99	18
1996-04-08 17:00:00	99	14
1996-04-08 18:00:00	99	11
1996-04-08 19:00:00	99	10
1996-04-08 20:00:00	99	7
1996-04-08 21:00:00	99	2
1996-04-08 22:00:00	99	-7
1996-04-08 23:00:00	99	-8
