index	DOY	Dst
2015-10-01 00:00:00	274	1
2015-10-01 01:00:00	274	5
2015-10-01 02:00:00	274	10
2015-10-01 03:00:00	274	14
2015-10-01 04:00:00	274	15
2015-10-01 05:00:00	274	15
2015-10-01 06:00:00	274	14
2015-10-01 07:00:00	274	12
2015-10-01 08:00:00	274	14
2015-10-01 09:00:00	274	17
2015-10-01 10:00:00	274	18
2015-10-01 11:00:00	274	16
2015-10-01 12:00:00	274	12
2015-10-01 13:00:00	274	4
2015-10-01 14:00:00	274	-4
2015-10-01 15:00:00	274	-9
2015-10-01 16:00:00	274	-7
2015-10-01 17:00:00	274	-8
2015-10-01 18:00:00	274	-24
2015-10-01 19:00:00	274	-32
2015-10-01 20:00:00	274	-40
2015-10-01 21:00:00	274	-39
2015-10-01 22:00:00	274	-31
2015-10-01 23:00:00	274	-26
