index	DOY	Dst
1997-05-08 00:00:00	128	-8
1997-05-08 01:00:00	128	-8
1997-05-08 02:00:00	128	-6
1997-05-08 03:00:00	128	-6
1997-05-08 04:00:00	128	-4
1997-05-08 05:00:00	128	-4
1997-05-08 06:00:00	128	-4
1997-05-08 07:00:00	128	-8
1997-05-08 08:00:00	128	-12
1997-05-08 09:00:00	128	-14
1997-05-08 10:00:00	128	-12
1997-05-08 11:00:00	128	-11
1997-05-08 12:00:00	128	-9
1997-05-08 13:00:00	128	-7
1997-05-08 14:00:00	128	-6
1997-05-08 15:00:00	128	-3
1997-05-08 16:00:00	128	-4
1997-05-08 17:00:00	128	-2
1997-05-08 18:00:00	128	-1
1997-05-08 19:00:00	128	-2
1997-05-08 20:00:00	128	-1
1997-05-08 21:00:00	128	0
1997-05-08 22:00:00	128	0
1997-05-08 23:00:00	128	-2
