index	DOY	Dst
2000-12-18 00:00:00	353	-3
2000-12-18 01:00:00	353	-4
2000-12-18 02:00:00	353	-11
2000-12-18 03:00:00	353	-12
2000-12-18 04:00:00	353	-11
2000-12-18 05:00:00	353	-11
2000-12-18 06:00:00	353	-14
2000-12-18 07:00:00	353	-13
2000-12-18 08:00:00	353	-18
2000-12-18 09:00:00	353	-19
2000-12-18 10:00:00	353	-21
2000-12-18 11:00:00	353	-21
2000-12-18 12:00:00	353	-15
2000-12-18 13:00:00	353	-11
2000-12-18 14:00:00	353	-4
2000-12-18 15:00:00	353	-5
2000-12-18 16:00:00	353	-8
2000-12-18 17:00:00	353	-9
2000-12-18 18:00:00	353	-10
2000-12-18 19:00:00	353	-14
2000-12-18 20:00:00	353	-25
2000-12-18 21:00:00	353	-24
2000-12-18 22:00:00	353	-23
2000-12-18 23:00:00	353	-20
