index	DOY	Dst
1997-10-26 00:00:00	299	-50
1997-10-26 01:00:00	299	-52
1997-10-26 02:00:00	299	-48
1997-10-26 03:00:00	299	-45
1997-10-26 04:00:00	299	-48
1997-10-26 05:00:00	299	-47
1997-10-26 06:00:00	299	-44
1997-10-26 07:00:00	299	-41
1997-10-26 08:00:00	299	-40
1997-10-26 09:00:00	299	-39
1997-10-26 10:00:00	299	-39
1997-10-26 11:00:00	299	-40
1997-10-26 12:00:00	299	-37
1997-10-26 13:00:00	299	-34
1997-10-26 14:00:00	299	-33
1997-10-26 15:00:00	299	-40
1997-10-26 16:00:00	299	-45
1997-10-26 17:00:00	299	-50
1997-10-26 18:00:00	299	-46
1997-10-26 19:00:00	299	-42
1997-10-26 20:00:00	299	-41
1997-10-26 21:00:00	299	-45
1997-10-26 22:00:00	299	-37
1997-10-26 23:00:00	299	-34
