index	DOY	Dst
2000-06-19 00:00:00	171	-2
2000-06-19 01:00:00	171	-3
2000-06-19 02:00:00	171	-6
2000-06-19 03:00:00	171	-5
2000-06-19 04:00:00	171	-5
2000-06-19 05:00:00	171	-4
2000-06-19 06:00:00	171	-3
2000-06-19 07:00:00	171	-2
2000-06-19 08:00:00	171	-2
2000-06-19 09:00:00	171	1
2000-06-19 10:00:00	171	1
2000-06-19 11:00:00	171	0
2000-06-19 12:00:00	171	-1
2000-06-19 13:00:00	171	-1
2000-06-19 14:00:00	171	4
2000-06-19 15:00:00	171	4
2000-06-19 16:00:00	171	6
2000-06-19 17:00:00	171	7
2000-06-19 18:00:00	171	12
2000-06-19 19:00:00	171	18
2000-06-19 20:00:00	171	16
2000-06-19 21:00:00	171	15
2000-06-19 22:00:00	171	17
2000-06-19 23:00:00	171	13
