index	DOY	Dst
1999-02-19 00:00:00	50	-101
1999-02-19 01:00:00	50	-106
1999-02-19 02:00:00	50	-100
1999-02-19 03:00:00	50	-100
1999-02-19 04:00:00	50	-96
1999-02-19 05:00:00	50	-96
1999-02-19 06:00:00	50	-96
1999-02-19 07:00:00	50	-83
1999-02-19 08:00:00	50	-88
1999-02-19 09:00:00	50	-86
1999-02-19 10:00:00	50	-71
1999-02-19 11:00:00	50	-78
1999-02-19 12:00:00	50	-75
1999-02-19 13:00:00	50	-70
1999-02-19 14:00:00	50	-73
1999-02-19 15:00:00	50	-64
1999-02-19 16:00:00	50	-59
1999-02-19 17:00:00	50	-64
1999-02-19 18:00:00	50	-63
1999-02-19 19:00:00	50	-57
1999-02-19 20:00:00	50	-53
1999-02-19 21:00:00	50	-51
1999-02-19 22:00:00	50	-54
1999-02-19 23:00:00	50	-59
