index	DOY	Dst
2000-05-02 00:00:00	123	-24
2000-05-02 01:00:00	123	-32
2000-05-02 02:00:00	123	-29
2000-05-02 03:00:00	123	-23
2000-05-02 04:00:00	123	-15
2000-05-02 05:00:00	123	-14
2000-05-02 06:00:00	123	-14
2000-05-02 07:00:00	123	-19
2000-05-02 08:00:00	123	-20
2000-05-02 09:00:00	123	-11
2000-05-02 10:00:00	123	-18
2000-05-02 11:00:00	123	-33
2000-05-02 12:00:00	123	-36
2000-05-02 13:00:00	123	-24
2000-05-02 14:00:00	123	-22
2000-05-02 15:00:00	123	-33
2000-05-02 16:00:00	123	-32
2000-05-02 17:00:00	123	-33
2000-05-02 18:00:00	123	-34
2000-05-02 19:00:00	123	-35
2000-05-02 20:00:00	123	-37
2000-05-02 21:00:00	123	-35
2000-05-02 22:00:00	123	-32
2000-05-02 23:00:00	123	-29
