index	DOY	Dst
1999-06-17 00:00:00	168	14
1999-06-17 01:00:00	168	15
1999-06-17 02:00:00	168	8
1999-06-17 03:00:00	168	8
1999-06-17 04:00:00	168	10
1999-06-17 05:00:00	168	15
1999-06-17 06:00:00	168	10
1999-06-17 07:00:00	168	9
1999-06-17 08:00:00	168	12
1999-06-17 09:00:00	168	14
1999-06-17 10:00:00	168	13
1999-06-17 11:00:00	168	11
1999-06-17 12:00:00	168	12
1999-06-17 13:00:00	168	13
1999-06-17 14:00:00	168	17
1999-06-17 15:00:00	168	17
1999-06-17 16:00:00	168	17
1999-06-17 17:00:00	168	22
1999-06-17 18:00:00	168	23
1999-06-17 19:00:00	168	28
1999-06-17 20:00:00	168	26
1999-06-17 21:00:00	168	18
1999-06-17 22:00:00	168	15
1999-06-17 23:00:00	168	13
