index	DOY	Dst
2015-09-12 00:00:00	255	-37
2015-09-12 01:00:00	255	-30
2015-09-12 02:00:00	255	-28
2015-09-12 03:00:00	255	-35
2015-09-12 04:00:00	255	-38
2015-09-12 05:00:00	255	-37
2015-09-12 06:00:00	255	-34
2015-09-12 07:00:00	255	-35
2015-09-12 08:00:00	255	-31
2015-09-12 09:00:00	255	-29
2015-09-12 10:00:00	255	-33
2015-09-12 11:00:00	255	-35
2015-09-12 12:00:00	255	-33
2015-09-12 13:00:00	255	-33
2015-09-12 14:00:00	255	-31
2015-09-12 15:00:00	255	-29
2015-09-12 16:00:00	255	-30
2015-09-12 17:00:00	255	-29
2015-09-12 18:00:00	255	-30
2015-09-12 19:00:00	255	-27
2015-09-12 20:00:00	255	-26
2015-09-12 21:00:00	255	-23
2015-09-12 22:00:00	255	-22
2015-09-12 23:00:00	255	-21
