index	DOY	Dst
2017-04-14 00:00:00	104	1
2017-04-14 01:00:00	104	-2
2017-04-14 02:00:00	104	-5
2017-04-14 03:00:00	104	-9
2017-04-14 04:00:00	104	-15
2017-04-14 05:00:00	104	-18
2017-04-14 06:00:00	104	-18
2017-04-14 07:00:00	104	-17
2017-04-14 08:00:00	104	-16
2017-04-14 09:00:00	104	-14
2017-04-14 10:00:00	104	-11
2017-04-14 11:00:00	104	-5
2017-04-14 12:00:00	104	-6
2017-04-14 13:00:00	104	-10
2017-04-14 14:00:00	104	-12
2017-04-14 15:00:00	104	-13
2017-04-14 16:00:00	104	-16
2017-04-14 17:00:00	104	-23
2017-04-14 18:00:00	104	-25
2017-04-14 19:00:00	104	-23
2017-04-14 20:00:00	104	-25
2017-04-14 21:00:00	104	-23
2017-04-14 22:00:00	104	-21
2017-04-14 23:00:00	104	-23
