index	DOY	Dst
2002-10-24 00:00:00	297	-10
2002-10-24 01:00:00	297	-20
2002-10-24 02:00:00	297	-37
2002-10-24 03:00:00	297	-51
2002-10-24 04:00:00	297	-60
2002-10-24 05:00:00	297	-69
2002-10-24 06:00:00	297	-62
2002-10-24 07:00:00	297	-62
2002-10-24 08:00:00	297	-58
2002-10-24 09:00:00	297	-64
2002-10-24 10:00:00	297	-70
2002-10-24 11:00:00	297	-67
2002-10-24 12:00:00	297	-69
2002-10-24 13:00:00	297	-62
2002-10-24 14:00:00	297	-68
2002-10-24 15:00:00	297	-81
2002-10-24 16:00:00	297	-91
2002-10-24 17:00:00	297	-86
2002-10-24 18:00:00	297	-91
2002-10-24 19:00:00	297	-94
2002-10-24 20:00:00	297	-98
2002-10-24 21:00:00	297	-86
2002-10-24 22:00:00	297	-73
2002-10-24 23:00:00	297	-65
