index	DOY	Dst
2000-01-23 00:00:00	23	-97
2000-01-23 01:00:00	23	-92
2000-01-23 02:00:00	23	-96
2000-01-23 03:00:00	23	-97
2000-01-23 04:00:00	23	-79
2000-01-23 05:00:00	23	-65
2000-01-23 06:00:00	23	-66
2000-01-23 07:00:00	23	-62
2000-01-23 08:00:00	23	-63
2000-01-23 09:00:00	23	-69
2000-01-23 10:00:00	23	-69
2000-01-23 11:00:00	23	-65
2000-01-23 12:00:00	23	-66
2000-01-23 13:00:00	23	-61
2000-01-23 14:00:00	23	-54
2000-01-23 15:00:00	23	-55
2000-01-23 16:00:00	23	-57
2000-01-23 17:00:00	23	-47
2000-01-23 18:00:00	23	-44
2000-01-23 19:00:00	23	-45
2000-01-23 20:00:00	23	-47
2000-01-23 21:00:00	23	-46
2000-01-23 22:00:00	23	-47
2000-01-23 23:00:00	23	-44
