index	DOY	Dst
2005-01-19 00:00:00	19	-52
2005-01-19 01:00:00	19	-51
2005-01-19 02:00:00	19	-55
2005-01-19 03:00:00	19	-60
2005-01-19 04:00:00	19	-51
2005-01-19 05:00:00	19	-57
2005-01-19 06:00:00	19	-66
2005-01-19 07:00:00	19	-62
2005-01-19 08:00:00	19	-53
2005-01-19 09:00:00	19	-70
2005-01-19 10:00:00	19	-80
2005-01-19 11:00:00	19	-71
2005-01-19 12:00:00	19	-75
2005-01-19 13:00:00	19	-75
2005-01-19 14:00:00	19	-80
2005-01-19 15:00:00	19	-79
2005-01-19 16:00:00	19	-78
2005-01-19 17:00:00	19	-71
2005-01-19 18:00:00	19	-66
2005-01-19 19:00:00	19	-59
2005-01-19 20:00:00	19	-57
2005-01-19 21:00:00	19	-55
2005-01-19 22:00:00	19	-55
2005-01-19 23:00:00	19	-58
