index	DOY	Dst
1998-03-27 00:00:00	86	-36
1998-03-27 01:00:00	86	-36
1998-03-27 02:00:00	86	-33
1998-03-27 03:00:00	86	-27
1998-03-27 04:00:00	86	-25
1998-03-27 05:00:00	86	-23
1998-03-27 06:00:00	86	-20
1998-03-27 07:00:00	86	-18
1998-03-27 08:00:00	86	-23
1998-03-27 09:00:00	86	-21
1998-03-27 10:00:00	86	-15
1998-03-27 11:00:00	86	-17
1998-03-27 12:00:00	86	-22
1998-03-27 13:00:00	86	-22
1998-03-27 14:00:00	86	-22
1998-03-27 15:00:00	86	-23
1998-03-27 16:00:00	86	-24
1998-03-27 17:00:00	86	-23
1998-03-27 18:00:00	86	-25
1998-03-27 19:00:00	86	-27
1998-03-27 20:00:00	86	-29
1998-03-27 21:00:00	86	-31
1998-03-27 22:00:00	86	-29
1998-03-27 23:00:00	86	-26
