index	DOY	Dst
2002-05-14 00:00:00	134	-8
2002-05-14 01:00:00	134	-18
2002-05-14 02:00:00	134	-33
2002-05-14 03:00:00	134	-47
2002-05-14 04:00:00	134	-52
2002-05-14 05:00:00	134	-46
2002-05-14 06:00:00	134	-46
2002-05-14 07:00:00	134	-58
2002-05-14 08:00:00	134	-61
2002-05-14 09:00:00	134	-48
2002-05-14 10:00:00	134	-52
2002-05-14 11:00:00	134	-57
2002-05-14 12:00:00	134	-50
2002-05-14 13:00:00	134	-40
2002-05-14 14:00:00	134	-42
2002-05-14 15:00:00	134	-43
2002-05-14 16:00:00	134	-48
2002-05-14 17:00:00	134	-55
2002-05-14 18:00:00	134	-56
2002-05-14 19:00:00	134	-57
2002-05-14 20:00:00	134	-63
2002-05-14 21:00:00	134	-60
2002-05-14 22:00:00	134	-63
2002-05-14 23:00:00	134	-59
