index	DOY	Dst
1998-03-25 00:00:00	84	-42
1998-03-25 01:00:00	84	-39
1998-03-25 02:00:00	84	-34
1998-03-25 03:00:00	84	-25
1998-03-25 04:00:00	84	-21
1998-03-25 05:00:00	84	-17
1998-03-25 06:00:00	84	-14
1998-03-25 07:00:00	84	-10
1998-03-25 08:00:00	84	-10
1998-03-25 09:00:00	84	-15
1998-03-25 10:00:00	84	-17
1998-03-25 11:00:00	84	-24
1998-03-25 12:00:00	84	-26
1998-03-25 13:00:00	84	-33
1998-03-25 14:00:00	84	-35
1998-03-25 15:00:00	84	-52
1998-03-25 16:00:00	84	-56
1998-03-25 17:00:00	84	-50
1998-03-25 18:00:00	84	-44
1998-03-25 19:00:00	84	-38
1998-03-25 20:00:00	84	-37
1998-03-25 21:00:00	84	-33
1998-03-25 22:00:00	84	-25
1998-03-25 23:00:00	84	-24
