index	DOY	Dst
2001-09-15 00:00:00	258	-7
2001-09-15 01:00:00	258	-10
2001-09-15 02:00:00	258	-5
2001-09-15 03:00:00	258	-7
2001-09-15 04:00:00	258	-9
2001-09-15 05:00:00	258	-5
2001-09-15 06:00:00	258	-3
2001-09-15 07:00:00	258	-2
2001-09-15 08:00:00	258	0
2001-09-15 09:00:00	258	-3
2001-09-15 10:00:00	258	0
2001-09-15 11:00:00	258	2
2001-09-15 12:00:00	258	-12
2001-09-15 13:00:00	258	-19
2001-09-15 14:00:00	258	-18
2001-09-15 15:00:00	258	-17
2001-09-15 16:00:00	258	-21
2001-09-15 17:00:00	258	-20
2001-09-15 18:00:00	258	-20
2001-09-15 19:00:00	258	-22
2001-09-15 20:00:00	258	-16
2001-09-15 21:00:00	258	-19
2001-09-15 22:00:00	258	-15
2001-09-15 23:00:00	258	-9
