index	DOY	Dst
2002-09-13 00:00:00	256	-49
2002-09-13 01:00:00	256	-43
2002-09-13 02:00:00	256	-41
2002-09-13 03:00:00	256	-43
2002-09-13 04:00:00	256	-50
2002-09-13 05:00:00	256	-51
2002-09-13 06:00:00	256	-41
2002-09-13 07:00:00	256	-44
2002-09-13 08:00:00	256	-48
2002-09-13 09:00:00	256	-45
2002-09-13 10:00:00	256	-39
2002-09-13 11:00:00	256	-40
2002-09-13 12:00:00	256	-42
2002-09-13 13:00:00	256	-41
2002-09-13 14:00:00	256	-42
2002-09-13 15:00:00	256	-43
2002-09-13 16:00:00	256	-44
2002-09-13 17:00:00	256	-41
2002-09-13 18:00:00	256	-42
2002-09-13 19:00:00	256	-42
2002-09-13 20:00:00	256	-38
2002-09-13 21:00:00	256	-37
2002-09-13 22:00:00	256	-38
2002-09-13 23:00:00	256	-41
