index	DOY	Dst
2002-12-29 00:00:00	363	-30
2002-12-29 01:00:00	363	-28
2002-12-29 02:00:00	363	-22
2002-12-29 03:00:00	363	-23
2002-12-29 04:00:00	363	-24
2002-12-29 05:00:00	363	-29
2002-12-29 06:00:00	363	-37
2002-12-29 07:00:00	363	-37
2002-12-29 08:00:00	363	-34
2002-12-29 09:00:00	363	-28
2002-12-29 10:00:00	363	-26
2002-12-29 11:00:00	363	-26
2002-12-29 12:00:00	363	-25
2002-12-29 13:00:00	363	-24
2002-12-29 14:00:00	363	-26
2002-12-29 15:00:00	363	-27
2002-12-29 16:00:00	363	-31
2002-12-29 17:00:00	363	-29
2002-12-29 18:00:00	363	-27
2002-12-29 19:00:00	363	-24
2002-12-29 20:00:00	363	-22
2002-12-29 21:00:00	363	-26
2002-12-29 22:00:00	363	-26
2002-12-29 23:00:00	363	-25
