index	DOY	Dst
2003-02-04 00:00:00	35	-25
2003-02-04 01:00:00	35	-21
2003-02-04 02:00:00	35	-28
2003-02-04 03:00:00	35	-38
2003-02-04 04:00:00	35	-31
2003-02-04 05:00:00	35	-43
2003-02-04 06:00:00	35	-41
2003-02-04 07:00:00	35	-54
2003-02-04 08:00:00	35	-72
2003-02-04 09:00:00	35	-74
2003-02-04 10:00:00	35	-66
2003-02-04 11:00:00	35	-58
2003-02-04 12:00:00	35	-49
2003-02-04 13:00:00	35	-48
2003-02-04 14:00:00	35	-43
2003-02-04 15:00:00	35	-39
2003-02-04 16:00:00	35	-35
2003-02-04 17:00:00	35	-32
2003-02-04 18:00:00	35	-35
2003-02-04 19:00:00	35	-38
2003-02-04 20:00:00	35	-44
2003-02-04 21:00:00	35	-47
2003-02-04 22:00:00	35	-55
2003-02-04 23:00:00	35	-54
