index	DOY	Dst
2001-05-09 00:00:00	129	-48
2001-05-09 01:00:00	129	-47
2001-05-09 02:00:00	129	-57
2001-05-09 03:00:00	129	-49
2001-05-09 04:00:00	129	-55
2001-05-09 05:00:00	129	-50
2001-05-09 06:00:00	129	-48
2001-05-09 07:00:00	129	-43
2001-05-09 08:00:00	129	-40
2001-05-09 09:00:00	129	-46
2001-05-09 10:00:00	129	-41
2001-05-09 11:00:00	129	-31
2001-05-09 12:00:00	129	-26
2001-05-09 13:00:00	129	-32
2001-05-09 14:00:00	129	-40
2001-05-09 15:00:00	129	-48
2001-05-09 16:00:00	129	-57
2001-05-09 17:00:00	129	-67
2001-05-09 18:00:00	129	-68
2001-05-09 19:00:00	129	-65
2001-05-09 20:00:00	129	-52
2001-05-09 21:00:00	129	-56
2001-05-09 22:00:00	129	-64
2001-05-09 23:00:00	129	-63
