index	DOY	Dst
1998-11-07 00:00:00	311	-37
1998-11-07 01:00:00	311	-41
1998-11-07 02:00:00	311	-40
1998-11-07 03:00:00	311	-37
1998-11-07 04:00:00	311	-38
1998-11-07 05:00:00	311	-38
1998-11-07 06:00:00	311	-39
1998-11-07 07:00:00	311	-32
1998-11-07 08:00:00	311	-20
1998-11-07 09:00:00	311	-14
1998-11-07 10:00:00	311	-13
1998-11-07 11:00:00	311	-10
1998-11-07 12:00:00	311	-29
1998-11-07 13:00:00	311	-56
1998-11-07 14:00:00	311	-68
1998-11-07 15:00:00	311	-70
1998-11-07 16:00:00	311	-81
1998-11-07 17:00:00	311	-72
1998-11-07 18:00:00	311	-71
1998-11-07 19:00:00	311	-66
1998-11-07 20:00:00	311	-55
1998-11-07 21:00:00	311	-53
1998-11-07 22:00:00	311	-48
1998-11-07 23:00:00	311	-55
