index	DOY	Dst
2000-07-05 00:00:00	187	13
2000-07-05 01:00:00	187	12
2000-07-05 02:00:00	187	14
2000-07-05 03:00:00	187	14
2000-07-05 04:00:00	187	11
2000-07-05 05:00:00	187	11
2000-07-05 06:00:00	187	12
2000-07-05 07:00:00	187	5
2000-07-05 08:00:00	187	1
2000-07-05 09:00:00	187	-7
2000-07-05 10:00:00	187	-3
2000-07-05 11:00:00	187	-2
2000-07-05 12:00:00	187	-3
2000-07-05 13:00:00	187	-8
2000-07-05 14:00:00	187	-13
2000-07-05 15:00:00	187	-8
2000-07-05 16:00:00	187	-5
2000-07-05 17:00:00	187	-5
2000-07-05 18:00:00	187	-7
2000-07-05 19:00:00	187	-7
2000-07-05 20:00:00	187	-7
2000-07-05 21:00:00	187	-5
2000-07-05 22:00:00	187	-3
2000-07-05 23:00:00	187	-3
