index	DOY	Dst
2002-08-16 00:00:00	228	-32
2002-08-16 01:00:00	228	-39
2002-08-16 02:00:00	228	-41
2002-08-16 03:00:00	228	-38
2002-08-16 04:00:00	228	-34
2002-08-16 05:00:00	228	-33
2002-08-16 06:00:00	228	-41
2002-08-16 07:00:00	228	-41
2002-08-16 08:00:00	228	-33
2002-08-16 09:00:00	228	-35
2002-08-16 10:00:00	228	-31
2002-08-16 11:00:00	228	-33
2002-08-16 12:00:00	228	-33
2002-08-16 13:00:00	228	-30
2002-08-16 14:00:00	228	-29
2002-08-16 15:00:00	228	-28
2002-08-16 16:00:00	228	-23
2002-08-16 17:00:00	228	-18
2002-08-16 18:00:00	228	-14
2002-08-16 19:00:00	228	-14
2002-08-16 20:00:00	228	-13
2002-08-16 21:00:00	228	-11
2002-08-16 22:00:00	228	-10
2002-08-16 23:00:00	228	-11
