index	DOY	Dst
2002-03-27 00:00:00	86	-20
2002-03-27 01:00:00	86	-15
2002-03-27 02:00:00	86	-12
2002-03-27 03:00:00	86	-11
2002-03-27 04:00:00	86	-13
2002-03-27 05:00:00	86	-16
2002-03-27 06:00:00	86	-17
2002-03-27 07:00:00	86	-17
2002-03-27 08:00:00	86	-17
2002-03-27 09:00:00	86	-16
2002-03-27 10:00:00	86	-15
2002-03-27 11:00:00	86	-12
2002-03-27 12:00:00	86	-10
2002-03-27 13:00:00	86	-9
2002-03-27 14:00:00	86	-9
2002-03-27 15:00:00	86	-9
2002-03-27 16:00:00	86	-14
2002-03-27 17:00:00	86	-15
2002-03-27 18:00:00	86	-13
2002-03-27 19:00:00	86	-14
2002-03-27 20:00:00	86	-16
2002-03-27 21:00:00	86	-16
2002-03-27 22:00:00	86	-16
2002-03-27 23:00:00	86	-13
