index	DOY	Dst
2006-01-27 00:00:00	27	-22
2006-01-27 01:00:00	27	-25
2006-01-27 02:00:00	27	-27
2006-01-27 03:00:00	27	-28
2006-01-27 04:00:00	27	-26
2006-01-27 05:00:00	27	-26
2006-01-27 06:00:00	27	-29
2006-01-27 07:00:00	27	-28
2006-01-27 08:00:00	27	-25
2006-01-27 09:00:00	27	-23
2006-01-27 10:00:00	27	-19
2006-01-27 11:00:00	27	-12
2006-01-27 12:00:00	27	-12
2006-01-27 13:00:00	27	-12
2006-01-27 14:00:00	27	-11
2006-01-27 15:00:00	27	-9
2006-01-27 16:00:00	27	-10
2006-01-27 17:00:00	27	-12
2006-01-27 18:00:00	27	-12
2006-01-27 19:00:00	27	-12
2006-01-27 20:00:00	27	-14
2006-01-27 21:00:00	27	-11
2006-01-27 22:00:00	27	-10
2006-01-27 23:00:00	27	-10
