index	DOY	Dst
2004-05-17 00:00:00	138	4
2004-05-17 01:00:00	138	5
2004-05-17 02:00:00	138	7
2004-05-17 03:00:00	138	9
2004-05-17 04:00:00	138	10
2004-05-17 05:00:00	138	7
2004-05-17 06:00:00	138	6
2004-05-17 07:00:00	138	5
2004-05-17 08:00:00	138	5
2004-05-17 09:00:00	138	8
2004-05-17 10:00:00	138	11
2004-05-17 11:00:00	138	12
2004-05-17 12:00:00	138	12
2004-05-17 13:00:00	138	11
2004-05-17 14:00:00	138	14
2004-05-17 15:00:00	138	11
2004-05-17 16:00:00	138	9
2004-05-17 17:00:00	138	7
2004-05-17 18:00:00	138	8
2004-05-17 19:00:00	138	8
2004-05-17 20:00:00	138	8
2004-05-17 21:00:00	138	9
2004-05-17 22:00:00	138	7
2004-05-17 23:00:00	138	7
