index	DOY	Dst
2005-06-12 00:00:00	163	7
2005-06-12 01:00:00	163	13
2005-06-12 02:00:00	163	11
2005-06-12 03:00:00	163	8
2005-06-12 04:00:00	163	9
2005-06-12 05:00:00	163	9
2005-06-12 06:00:00	163	4
2005-06-12 07:00:00	163	7
2005-06-12 08:00:00	163	20
2005-06-12 09:00:00	163	17
2005-06-12 10:00:00	163	15
2005-06-12 11:00:00	163	7
2005-06-12 12:00:00	163	7
2005-06-12 13:00:00	163	11
2005-06-12 14:00:00	163	3
2005-06-12 15:00:00	163	5
2005-06-12 16:00:00	163	13
2005-06-12 17:00:00	163	14
2005-06-12 18:00:00	163	-24
2005-06-12 19:00:00	163	-56
2005-06-12 20:00:00	163	-86
2005-06-12 21:00:00	163	-96
2005-06-12 22:00:00	163	-103
2005-06-12 23:00:00	163	-100
