index	DOY	Dst
2006-08-20 00:00:00	232	-78
2006-08-20 01:00:00	232	-79
2006-08-20 02:00:00	232	-65
2006-08-20 03:00:00	232	-58
2006-08-20 04:00:00	232	-61
2006-08-20 05:00:00	232	-61
2006-08-20 06:00:00	232	-55
2006-08-20 07:00:00	232	-48
2006-08-20 08:00:00	232	-48
2006-08-20 09:00:00	232	-49
2006-08-20 10:00:00	232	-44
2006-08-20 11:00:00	232	-34
2006-08-20 12:00:00	232	-34
2006-08-20 13:00:00	232	-33
2006-08-20 14:00:00	232	-35
2006-08-20 15:00:00	232	-42
2006-08-20 16:00:00	232	-43
2006-08-20 17:00:00	232	-44
2006-08-20 18:00:00	232	-41
2006-08-20 19:00:00	232	-41
2006-08-20 20:00:00	232	-40
2006-08-20 21:00:00	232	-39
2006-08-20 22:00:00	232	-39
2006-08-20 23:00:00	232	-36
