index	DOY	Dst
2017-05-30 00:00:00	150	-21
2017-05-30 01:00:00	150	-11
2017-05-30 02:00:00	150	-9
2017-05-30 03:00:00	150	-19
2017-05-30 04:00:00	150	-25
2017-05-30 05:00:00	150	-24
2017-05-30 06:00:00	150	-20
2017-05-30 07:00:00	150	-16
2017-05-30 08:00:00	150	-15
2017-05-30 09:00:00	150	-15
2017-05-30 10:00:00	150	-20
2017-05-30 11:00:00	150	-20
2017-05-30 12:00:00	150	-22
2017-05-30 13:00:00	150	-21
2017-05-30 14:00:00	150	-20
2017-05-30 15:00:00	150	-21
2017-05-30 16:00:00	150	-20
2017-05-30 17:00:00	150	-19
2017-05-30 18:00:00	150	-18
2017-05-30 19:00:00	150	-15
2017-05-30 20:00:00	150	-15
2017-05-30 21:00:00	150	-18
2017-05-30 22:00:00	150	-17
2017-05-30 23:00:00	150	-15
